Running,Blue Switch On,Battery level,Humidity,Magnetic field,Controller beige,Controller bisque,Controller black,Controller blanchedalmond,Time since restart,User had coffee,Controller brown,Controller burlywood,Controller cadetblue,Controller chartreuse,Polution,Radiation,Hydraulic pressure,Overpressure relief valve 1,Overpressure relief valve 2,Controller cyan,Controller darkblue,Controller darkcyan,Controller darkgoldenrod,Controller darkgray,Controller darkgreen,Reset Trigger Level,Sensor Threshhold 1,Sensor Threshhold 2,Sensor Threshhold 3,Controller darkorange,Controller darkorchid,Controller darkred,Controller darksalmon,Controller darkseagreen,Controller darkslateblue,Spring Strength Left,Spring Strength Right,Spring Strength Center,CPU Temperature,Max Fan Speed 1,Max Fan Speed 2,Max Fan Speed 3,Brake control,Manual brake tightness,Motor oil level left,Motor oil level right,Controller forestgreen,Controller fuchsia,Controller gainsboro,Centrifugal Load,Uranium Enrichment,Error correction percentage,Anti-matter stabilizer,Wave-function amplifier,Flux control,Spin Up detector,Spin Down detector,Neutrino Catapult Stength,Second Lense curvature,Third Lense curvature,LASER load,Controller khaki,Controller lavender,Controller lavenderblush,Controller lawngreen,Controller lemonchiffon,Controller lightblue,Controller lightcoral,Controller lightcyan,Controller lightgoldenrodyellow,Controller lightgray,Controller lightgreen,Cruise control,Voltage main,Voltage secondary,Counterweight,Second Counterweight,Smoke formation,Bending of test plate,Particle size of grinder,Water temperature,Espresso quality,Pressure % of 12 bar,Noise level,Controller magenta,Controller maroon,Controller mediumaquamarine,Controller mediumblue,Controller mediumorchid,Waste level right tank,Waste level left tank,Helium reservoir,alpha-radiation,Active motion supression,Blade density,Blade rotation,Controller mintcream,Controller mistyrose,Controller moccasin
0.0,1.0,3.5812519875253783,1.816449820109363,2.5375641087432625,0.8974558617072144,1.5929503974059749,0.8143787327362252,3.146182540922533,2.53097798733536,3.6564597568232737,3.4894976640634585,3.142143433545252,2.4789560900973857,9.004253087053865,3.849944612130823,2.386307140355915,3.031597457806257,1.5273034444622318,2.1113470024270864,3.7410819628290377,2.7260098189151125,1.8625359702959186,2.5437719903304363,2.003417115722138,2.8164946149844035,2.767850061558656,0.7456647292874918,0.978797514521131,3.223502457595868,1.8130373266286837,0.7357087326594886,3.0631409441774644,2.987203900063688,1.0308973874014817,3.106910755272089,1.2440079891005602,1.9025602634477772,0.7627709592155993,3.1539685686385557,1.411023826551296,3.35082897930456,0.9662818208003712,3.542875182155701,3.721812514172284,2.957420540156825,1.15365441736777,2.9941483645680504,3.0016935310882045,2.145398682731163,3.0942003413333783,2.909504379545273,2.6775915747010273,2.6278958027923993,0.8618320192035338,84.2739875396339,3.183636276659047,1.319373751732817,3.4441339876517563,3.2688991784776085,1.1942327856342545,4.0,2.1620019218105275,3.3919282361650414,2.0383008974053642,0.6950385425031812,3.8197045136974417,1.915032417645309,1.194514054578406,0.6275834519550529,3.5996167566294908,3.900206818784415,1.1364395394623572,1.1044916572828667,2.1217255896594374,0.9763216880755765,0.6105813239748693,2.3765014535999875,3.5789226399975713,1.6712022288749524,2.8765794649433967,1.2673273116098445,2.478230285289762,3.4255930765174663,2.349064348226446,1.596671731688923,2.6241974076084436,3.8993417585851144,2.2613891539153026,3.8933690035754442,1.9855346928245488,0.8845045273017403,2.003853651204094,1.7796891563219566,1.4342388946570122,2.7973819944225924,0.9186841504667135,1.3715218328079744,1.742761923889634,1.0441781090109696
0.0,0.0,1.1731553219591184,1.2523833145305725,2.0264011017353507,0.9913910446647658,1.6228529562050609,0.6926341051614403,1.6003003383562637,2.433977580767184,2.902054258845025,2.36016446834543,1.1987694225700771,1.6459605267228552,8.52714607112011,3.3712358610177358,2.4487433103497693,1.6700091375136301,1.2647861682531443,0.7852672655759497,2.164373982457957,1.6876285892834013,2.6943009307034598,0.6995188996661751,1.3286538440270874,2.1102484830872266,0.8224937999172208,1.0974378273735534,1.9328860436124646,0.6225563959485773,3.580937936617437,2.8693141870946626,3.1954536564647587,2.973492464901066,1.9859572872810416,3.5348105492072652,2.550492911299253,3.908020899108681,3.971385784256112,0.7559445343792213,1.9128890646235726,3.5153353471144158,0.8660128469902284,2.246761342113768,3.123964903568716,1.8606102353721292,1.0708851624705868,1.6945460573485644,2.331821201346064,3.9804779267349484,3.2707011427885306,1.1680058255642543,2.1552554946588875,1.9498867067778707,3.2269868781908357,82.36528926336297,2.260094548983872,1.0715501484404428,0.9989561102096551,3.606539067212692,2.423719187346649,3.0,3.1617952157862255,2.7913439004639446,3.974697266886564,1.486852399914775,2.8361044860851514,1.1345688206717424,0.8820146703155809,2.448450315263801,0.7575255130948652,2.2607176501392487,1.97607288644602,2.0110215907101767,1.0477674231567333,3.837667314875749,3.837399001293548,3.1245968000604964,2.3091250849550216,1.8928487912592855,1.4133909298513059,0.7987289853611772,2.342233565917028,0.9127489124092453,3.2881518908563967,2.980051301459773,1.370061512736905,3.3073894808702367,2.015246744163182,1.039183794009512,2.483817861107888,1.5422730832783267,3.4013451613734222,2.4329429265096714,1.4836987940130986,3.9369061744832012,2.447892139748231,3.876004090735548,0.8757079501921211,1.2022303400071495
0.0,1.0,2.34005093647492,1.3228220327272582,1.782346357415749,3.3426814767450987,2.7366786880017586,3.0968737960779458,3.611872389414548,1.3135583125378085,1.854686932802109,1.1862281265765118,0.9335556759405572,1.7523786791549485,4.757253444956401,1.3777541924840127,3.4325827488540983,2.4106210825454477,2.924790897183455,1.6108653369618664,0.8734706375236099,1.993055883433947,2.850874480906231,3.953583138995017,1.3455891454010338,3.593978650311122,2.2159820550953864,1.59984989733299,2.939328519909971,3.907161833546737,0.9407804932501016,1.0924486542429934,2.7389136413451856,3.0218499791681395,0.9855965147020971,1.3514168975231904,2.669788664302053,1.8319514106940815,0.9745750908371875,0.6008304000748614,3.226648650523685,2.9916406619629075,3.913980382484461,2.376505060260694,2.8853912300399713,1.7309514609090852,1.388912461350627,1.5304240126594377,2.365241430033056,1.507936665753498,2.8827335446432407,1.2836766071921244,2.69190148589851,1.7505811760733248,0.8429172286235851,76.79784886591544,3.267726269241863,0.7772468080623595,2.994483521482181,1.2539190287907662,2.755807467177398,2.0,2.229016256182849,2.2962511423483276,2.469255055505089,1.8207345424306594,1.8643444431726142,1.2773394258336501,1.5006130761773817,1.5753557746416353,1.6631856602754134,3.126880839545407,2.5678029199314683,0.7774847827711314,1.1860277475748124,2.577145609244387,2.6822650599892928,0.7469870122465604,2.251081054242909,2.62767149857051,2.362060852017234,2.983171452954819,0.7733231673468258,1.2327405971227212,1.1752189162531015,3.8935775581874363,1.526421008592853,3.5156544963208094,1.9007430903178246,1.3715259503665727,1.268925096163571,3.6035364920696544,3.9655411944609424,3.7835965012198165,2.047304101536259,1.0680908810716183,3.303554212147849,1.3779763777501464,0.6881521397811349,3.4495872614513807
1.0,1.0,0.7194898851658346,2.706444429934615,2.4320270955894596,3.92032527936818,3.3011393240257907,1.650794766407715,1.588799806487665,1.167179414333302,0.9315513037421159,1.889713411647116,3.009065074841986,2.1062773652292712,1.9804707185702426,3.0228050263552295,2.0329478333921474,2.629827146339884,0.6459674470735586,2.6765271930477006,0.6773079080219182,1.1781362865043543,1.4742366993729044,0.6168252916446411,3.4872331402678447,2.136386820230564,3.2482804877378886,1.5477854540125153,0.9050293465677597,0.655079381961975,1.9315740540698632,3.3171764297363016,2.784099670875098,1.3453695551717688,1.22657981313938,2.722974642395064,1.2174358547776416,2.659897226922239,3.4842591920276664,2.366254564098607,3.8498278116933395,3.241219869595129,2.0460885917767238,3.0655879354825903,2.5812189518404636,2.091596888820895,0.7298633050923118,3.0570800652858177,0.7463300971395768,1.3536742412897715,2.223217016084273,3.488820294551337,3.827265818710786,2.1817153945561336,0.8460654623085232,82.36742077581161,1.8045429266819473,2.7666970976294043,3.7634703347654366,1.3969320004068675,1.6201345983171342,1.0,3.94003353177632,3.587654165917321,3.7836239057714534,2.978196534295473,2.173038192852177,2.927625689334589,2.5959882493760715,0.9560729775505066,1.9425782028594503,2.122544129396871,3.5739018128870037,1.3574292293597878,1.4221307295015528,1.8995776439687844,1.6030490244620088,3.460893063491921,2.9007974304243658,1.661918169628311,2.3872217629330774,1.439516302832677,2.057940700218474,3.0339546422086534,1.0998543663422213,1.628236900026863,2.0569605581469466,1.9335197428682855,2.635352691296478,2.1570938053263973,2.881303315790126,2.9255310152738496,1.3871236163483838,3.0807063409452633,2.671729662924291,1.864432581810863,2.0204233167246706,3.493913358738381,0.8255025993170779,1.9297570616582882
0.0,0.0,2.6441839413346595,3.501032539516401,3.924565823129564,1.3747254776774338,0.8364487126638862,1.0911064234285093,2.9583904856026098,0.6032478030554971,3.9330690996323945,0.6016051850157609,3.6313533680440746,3.996778963863927,6.309388523123038,2.720236714932003,2.677436382679842,2.9395869626801634,2.687559577924836,2.1679409877633846,3.420299468957188,1.3861268392742954,3.541508374354012,0.6792958268477135,3.2019396878930797,2.576261749929106,2.6548677059102777,2.938275015360028,3.5051939995672035,3.2973511063455474,2.130813158836642,2.778397874842761,3.6279560282087453,2.9133048813825253,1.5518850190052405,2.2252801833591733,1.7707469242307252,2.283080659039246,3.835916416721196,3.118139215580841,3.4816595701102777,2.307771014540765,3.2979596200507753,1.3849061504102562,1.2824159296418172,2.7875121310842066,2.40068726332492,2.652549582101858,1.0392863793641984,2.3522901148517628,2.185872125130977,3.115896420403563,3.5120555642498763,1.7882130881947242,3.3184924526387247,80.30029063138105,1.1551908567573381,1.3199734359094788,3.2736994070629284,3.5550142266457665,2.102876626854824,4.0,2.492032876337756,3.867560965164143,3.790024154747938,0.9960445852165871,2.3782313017243424,3.3315078806890597,2.9120827230254633,1.3793893548953382,3.891773667184319,3.3566243336986976,3.256289282029062,1.5159491530956046,1.114941722308024,3.8809407390297874,1.4789147010416506,3.328878873924964,2.8137204369084166,1.1149529845796098,3.272032974626871,3.1034180771036013,1.1678688215726374,2.855000114931344,3.818814750193564,2.0627837009988435,0.9449080233245504,2.2266959609689434,0.911581393930798,3.6078974146352802,1.6845440495817243,3.197216167508842,2.799996543335177,3.553053743194075,2.9190348744449586,1.529732723726904,2.310903870101468,1.8137954149176232,1.645171541714296,1.7318820510698174
0.0,1.0,2.3070212235986705,2.8045731663085296,1.5231862510490526,2.4780369841220087,2.7133683583787436,1.5058737668362343,2.803665453519392,0.8137694675284348,1.2239271744996003,0.6271393157340595,1.29799442572937,0.7165261609069581,0.7741304531470047,2.497139631968595,3.695832783923943,1.248321111270077,1.3553345838843254,3.906013839217202,1.822130740947967,1.7471653234294409,2.1230396064414743,2.3538312200759415,0.7591718418056104,3.7641394144434925,0.6832173977295481,1.3074086238845153,1.218534114453369,1.6338155204765457,2.7733873822660122,3.0163607147052796,1.285885737572777,3.4928281512844004,0.9400448206861288,3.2720432704085507,1.2838050365841176,3.9392144332982415,0.8748125893583911,1.6455064416831018,1.7560938928701009,3.8949173974685056,3.4032213437975387,0.63288860325685,3.190631350315938,2.3132051885452034,2.1078496472943935,3.3805030346284703,1.5344695413561733,1.1191502965513753,0.816890295707212,1.567508880730908,3.959316173414887,3.6990403745121445,3.2069668963238063,74.53366378986914,1.6830454624602722,1.9989603936282103,1.766815309431284,1.6698588307496118,1.1843193733606714,1.0,2.8025699302261518,2.556944977416666,3.790465849086268,1.3675483229481626,3.2277223115167533,2.3687257112300744,3.2412353162740035,2.8735706375430636,2.2934793935374507,3.6527610392719994,2.682704193872139,0.6298399255381815,3.335067500466318,2.537735772603834,1.0738796739459433,3.399274589103278,0.612977417492142,0.7352544274102193,2.1156367610900957,2.631659963028444,0.7222855013256124,2.3378741527816875,2.526031605848454,3.998478156176984,0.7958843899557151,1.5810307207303906,2.4042177644275085,2.5007489306026294,2.902641254531723,3.7644838931257807,1.3146128221718598,2.683454791991348,2.5080354074440026,3.7965392391936374,3.5380741356575967,1.945863509420167,2.1972333943164926,2.0443346120374386
0.0,0.0,3.024838778305005,2.5603783225642025,2.0843653486122546,2.4719921117773698,2.240305721216633,3.428540351512414,0.7578899737581453,1.2334260884715618,3.448538510231493,1.3527680457357798,1.0634740788015027,3.8409006253081763,6.449570062327253,3.150563764101338,1.7489896312865674,3.9278778906865988,2.4388987647261398,3.516042436183403,1.923434433434025,2.498389400156363,2.254781361235246,2.7027306203276042,0.7087418819699294,3.312536007760129,2.523670244173954,2.54809901928836,3.4726469987160193,3.3448054953943154,1.3436570962543188,0.7826437596036857,1.0682584839341875,2.367819456971149,3.1268457366709006,1.8417042748835737,3.249047794751937,1.4644917196286877,2.671468312818958,3.2494986762339835,2.6613623607306582,3.1509692810765633,3.387546100970635,3.0239314417169476,2.4083215747256568,2.4567535534492406,2.85401605000304,0.7359891292897467,1.0858790265007463,1.5457817254197768,2.5801889039192645,2.895238705295633,2.867084536561714,3.2770154035989445,2.634759114803023,73.87572756796013,3.0152911658653996,1.996317876424956,0.8602021436490406,3.536477168551994,3.3120177522274394,3.0,2.142900718514649,0.6569828611453936,3.381032301838724,1.95544450240827,2.9524530986813713,2.5616249727084464,3.1078816037278254,3.5649779315802763,0.9853627938871966,0.662843820218971,2.732067328777377,1.7984727136855363,2.394960863647621,1.8104757384801764,3.3053481782975793,3.5987422349856613,2.3759468520953475,0.6528039393158767,2.5971430107653446,3.6562610588242666,3.1120345191252157,3.3978445319290054,1.2781177432150774,2.1002707621017453,3.7573224665078273,0.9768557691106377,3.705455509218423,1.0675760039377917,3.50538015054719,1.9302043630826917,3.9980258924661816,1.2109808941553735,1.2697558242529974,1.1831895463657873,2.3203935483408276,2.5069811035521985,0.6493754781665668,2.0763983544229183
0.0,0.0,2.0925512822189263,1.750033458097736,2.2855204504601825,0.8279417146056012,2.925574486639888,1.679241902263486,1.052157030116648,2.749572846060424,2.43886866627053,1.1409156858773364,3.1229506585548976,3.011579175896544,4.980420395242152,3.569477106824771,1.1416550702032655,2.116834350900381,3.226086947560467,2.4052596809884466,2.935926848004436,3.9701070101077773,3.0219797048969665,3.4104247183311656,2.851217661943144,2.5355990501261325,0.668144009318106,2.5662526248418236,3.517392091925106,2.2982554767503998,2.6592368201009724,0.6037736885465751,2.589730694537463,2.2722974260846187,2.156683926782637,2.923299059060034,0.6944954265895728,1.570151328332173,1.2542589260680117,1.8282096282042564,0.9804581983603504,0.8819262153391525,0.8179266451266087,3.50932720654348,2.209085348049943,3.251354100741101,3.8349396296688196,3.8911617934179312,1.083335369018378,1.0078346915508087,1.9297708907656728,2.4663145930089283,2.0739308551543334,0.9338870152503156,1.6078944681158873,82.35574845657518,2.0018153830740872,1.0134668257013704,3.318236690717567,1.2962912837111407,3.3767193969302296,2.0,3.171974606321101,2.9208954854575913,2.288784694973969,1.917572647390009,0.9259104541873914,3.5152800049273996,3.5052082630069528,2.835812317527976,3.659506194751122,1.6742904771234426,2.062497944497708,1.4066596058565324,3.6783600937902294,1.2976004788902766,0.8445392578988461,0.966036963148027,2.692290307559342,1.4603029258128024,2.0301768279057453,1.0200123869905675,3.232430606578507,3.5310841950505205,2.1476613025004867,2.148285547289591,1.115812702555564,1.5902526079764623,0.9798404611411984,2.5002577213612103,3.2314050873993496,3.8886544542382677,3.747867662786395,0.8472422141310995,3.9275807245400576,1.7476185154214723,3.0864883608715026,3.5052350639066225,1.9961684384601566,3.7228083332257205
0.0,0.0,1.3510415861828253,3.373475698189369,2.971388610093033,1.1484727179049128,2.7239738573237227,3.978786022928062,3.074164928153249,3.654077263194062,1.8058238730482947,1.6245363438051754,1.7604910612165074,2.5841625793516187,2.7429763372482476,2.8966290634611114,3.7060272236452896,3.7362936668205036,3.079621436768737,1.254161550149934,3.681592109028886,3.194587449424979,2.060019272164623,1.6114180566774121,3.62713698495952,2.362692823243419,3.801657212276551,3.7211519124106798,1.8806984272831961,2.2566043287748663,3.549642522855673,1.741225754431833,3.5501230145638054,3.659142635891629,2.246081698820059,2.107287944010961,2.2415410599385677,0.6384670277192758,1.54326883271178,1.421344707432701,1.184346180687677,0.8998734649113502,2.0770218872115414,2.020641888666235,1.6773648874519793,1.4791810327272539,3.305484894527423,2.214130415228444,2.4064552871161666,1.476498272971046,1.466661891467019,1.5778851277929367,1.784518301973688,2.314353949997527,0.7996861195784903,79.7057854703165,1.1391197851169537,3.566913195188815,2.706258410392389,1.7645848242339932,0.6878486203155151,2.0,2.3516383614026317,0.8486128604153301,1.3176282244733581,0.6680221071032081,0.9540044032972328,1.4319122879051225,2.275554966927553,3.2256112927235,1.0166097944050643,2.450169949578998,1.821027194931061,2.1903843850254057,1.7231301763149598,2.4054750159337126,3.7659564567439348,3.16983097862623,1.5054414470683164,2.9021535716784306,2.1276756288742407,2.0612602244605904,0.795898044457581,1.3547424066336085,0.8876724872278202,3.0817363440492147,1.1928174647220817,1.460187438776229,2.4576463001430318,3.69877765770488,2.2557704941519536,1.62761926249493,2.9746441720647243,2.4919119898306077,3.180654568933475,2.919186984922603,3.063430689331167,2.791547897187578,3.354817686318006,1.0820189447472324
1.0,1.0,1.3101661342889122,3.890464452199689,2.686929850366392,3.3686368975715655,1.6994654507994795,3.4279302348185485,2.268343480966747,2.3910459912966515,2.187805408698602,0.699465298202905,0.7789951241444364,0.7630751281399988,9.987256952751588,1.348966647959251,2.219914616654438,2.9122219782696126,2.792822812316304,2.0087025249050754,0.6552723874835967,1.1973579149383706,1.4271870507051332,3.1658667478511444,3.220187706584737,2.8261980830417146,0.6031924221898092,3.4837882218426492,3.994640027125963,3.4510800765519725,2.907699307815133,0.8289941547173029,1.9756495483204315,2.793831745438285,3.7595850572724783,2.048403133186352,1.4412692180097562,0.6207032635738343,2.4783105348702454,2.5200877609502155,3.591580588935388,2.8327815856832066,3.459380922643643,1.0313201834738692,3.5098124985532895,3.5944197470009613,0.7737614233145444,1.9740821891383002,3.30014050929284,2.2787671296181142,3.6207680519513734,1.3477807160301476,2.904665315679134,3.4169243949657955,1.3666504358057627,78.28379586538775,2.027972062469357,3.362698704722788,1.5723252210708933,2.0325607085810096,2.0565952265301326,2.0,1.0764599071010696,2.8891771800655013,1.8054375876496485,3.8219782923103915,3.9269536821265465,1.4694570729417047,3.4475020254409743,3.0962591221394886,2.1923466418814868,3.4724890082832895,3.759935277813043,0.9056474507461778,1.1035369685894085,1.8825295007149379,3.152830929649157,2.9146018605575668,2.6142439612206356,2.2667724369349314,0.973041271634296,1.9449636344278245,3.7595895703980062,2.357394811606058,2.186816191188283,2.2550324037903673,1.0341450391659475,3.0678777694465245,3.7070524771246003,2.797460238988656,2.58376345118297,3.237559474481006,2.3630146699348664,1.254497151580732,1.4461399927663798,1.334018045158196,2.5206456610010735,2.857099851146271,2.727728973583728,3.0374941197112038
